code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300257,开山股份,0.11,40.27,,2.64,,9026.9,40.3,,10-26
300582,英飞特,0.26,73.33,,5.5,,5233.43,73.78,,10-26
002270,华明装备,0.1,-66.69,,3.37,,7348.31,-50.03,,10-26
000921,海信家电,0.86,-32.28,,17.3,,117052.3,-32.33,,10-26
000939,*ST凯迪,-0.44,-1080.67,,-20.12,,-173419.77,-1091.1,,10-26
603015,弘讯科技,0.13,0.0,,4.4,,5283.03,-1.73,,10-26
002276,万马股份,0.06,-23.61,,1.68,,6694.8,-18.58,,10-26
002292,奥飞娱乐,0.05,-77.82,,1.33,,7259.77,-76.98,,10-26
603773,沃格光电,2.01,-6.43,,13.78,,16927.69,10.9,,10-26
002630,华西能源,0.09,-37.39,,3.35,,11114.66,0.23,,10-26
300005,探路者,0.03,-68.83,,0.99,,2530.16,-68.85,,10-26
300021,大禹节水,0.07,16.67,,3.89,,5724.44,91.28,,10-26
603829,洛凯股份,0.21,-36.36,,5.42,,3361.22,-16.33,,10-26
300670,大烨智能,0.12,-68.57,,3.88,,2259.72,-32.08,,10-26
002034,旺能环境,0.54,440.0,,6.51,,22379.17,2017.87,,10-26
600581,八一钢铁,0.38,-66.64,,15.92,,57748.78,-33.26,,10-26
600201,生物股份,0.71,-36.04,,14.22,,68103.56,-0.23,,10-26
603895,天永智能,0.48,-44.83,,10.93,,5120.37,1.59,,10-26
000635,英力特,0.29,-17.14,,2.96,,8859.14,-15.44,,10-26
300070,碧水源,0.18,-23.21,,3.13,,57331.43,-22.64,,10-26
600237,铜峰电子,0.01,-50.65,,0.34,,428.5,-50.57,,10-26
300409,道氏技术,0.55,5.77,,14.08,,21232.97,91.23,,10-26
002404,嘉欣丝绸,0.18,5.88,,6.29,,10249.95,16.16,,10-26
603960,克来机电,0.31,10.71,,9.37,,4243.67,59.77,,10-26
600277,亿利洁能,0.2,94.36,,3.67,,53833.82,90.96,,10-26
000755,山西路桥,-0.22,-69.96,,-6.47,,-10150.49,-69.99,,10-26
300473,德尔股份,1.46,64.98,,8.49,,14879.18,62.95,,10-26
603456,九洲药业,0.12,-53.85,,3.58,,9474.53,-16.83,,10-26
300489,中飞股份,0.01,-92.72,,0.1,,91.2,-92.75,,10-26
600724,宁波富达,0.21,137.71,,16.4,,30612.0,137.79,,10-26
002817,黄山胶囊,0.33,-25.0,,4.27,,2884.46,-23.79,,10-26
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
000088,盐田港,0.15,5.14,,4.66,,29820.2,5.13,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
300631,久吾高科,0.31,11.94,,5.31,,3136.11,22.16,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
600575,淮河能源,0.09,12.5,,3.92,,33344.42,8.59,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
002125,湘潭电化,0.18,55.17,,5.48,,6216.91,54.51,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
002747,埃斯顿,0.08,14.29,,4.54,,7071.05,20.03,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
000822,山东海化,0.53,-10.17,,15.55,,47319.69,-10.1,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002550,千红制药,0.17,23.23,,8.48,,21074.38,22.97,,10-25
603650,彤程新材,0.59,40.48,,24.18,,32250.91,44.63,,10-25
002582,好想你,0.21,23.53,,3.25,,10770.12,22.23,,10-25
002920,德赛西威,0.61,-41.35,,8.86,,33818.23,-27.85,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
603032,德新交运,0.03,-81.25,,1.23,,553.74,-74.07,,10-25
603725,天安新材,0.29,-6.45,,5.29,,4208.04,23.67,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
600575,淮河能源,0.09,12.5,,3.92,,33344.42,8.59,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
002125,湘潭电化,0.18,55.17,,5.48,,6216.91,54.51,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
000088,盐田港,0.15,5.14,,4.66,,29820.2,5.13,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
300631,久吾高科,0.31,11.94,,5.31,,3136.11,22.16,,10-25
603803,瑞斯康达,0.19,-40.63,,3.2,,8043.54,-37.28,,10-25
300701,森霸传感,0.65,-9.72,,11.7,,5225.0,21.66,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
002681,奋达科技,0.16,-27.18,,4.18,,26189.47,-5.89,,10-25
300055,万邦达,0.28,-19.06,,4.08,,23955.21,-19.06,,10-25
600203,福日电子,0.04,-66.67,,0.97,,1977.55,-63.38,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
300152,科融环境,-0.37,-2923.08,,-14.29,,-26143.41,-2889.5,,10-25
002487,大金重工,0.08,111.25,,2.64,,4665.37,120.74,,10-25
600742,一汽富维,0.76,-20.0,,8.28,,38791.56,-3.57,,10-25
601689,拓普集团,0.85,4.94,,9.11,,61713.7,11.99,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
600867,通化东宝,0.33,-13.16,,14.57,,68760.79,6.02,,10-25
600135,乐凯胶片,0.07,-62.18,,1.55,,2630.18,-62.17,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
002347,泰尔股份,0.03,41.67,,1.28,,1453.32,41.75,,10-25
002702,海欣食品,0.06,-206.3,,3.42,,2679.49,-206.43,,10-25
002090,金智科技,0.34,-26.42,,6.61,,8047.19,-26.36,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
002106,莱宝高科,0.24,79.84,,4.55,,17251.79,79.87,,10-25
603313,梦百合,0.46,-23.33,,6.96,,11042.05,-23.84,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
002443,金洲管道,0.21,0.0,,5.07,,10954.58,2.61,,10-25
601339,百隆东方,0.31,19.23,,6.21,,46519.61,20.15,,10-25
601566,九牧王,0.61,1.67,,7.04,,34963.39,1.86,,10-25
002508,老板电器,1.07,5.94,,18.56,,101163.31,5.33,,10-25
603686,龙马环卫,0.67,-6.94,,8.99,,19903.45,3.94,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
002621,美吉姆,0.04,-50.0,,1.15,,1339.44,-49.37,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002658,雪迪龙,0.23,21.05,,7.23,,13954.34,19.16,,10-25
600611,大众交通,0.24,1.65,,6.43,,57761.35,1.65,,10-25
603239,浙江仙通,0.42,-6.67,,11.85,,11383.13,-6.41,,10-25
002400,省广集团,0.08,-20.0,,2.91,,14814.12,-13.63,,10-25
002095,生意宝,0.12,50.0,,3.74,,3158.73,56.14,,10-25
300453,三鑫医疗,0.18,-10.0,,4.96,,2920.08,-8.33,,10-25
002448,中原内配,0.32,-10.61,,7.96,,19644.69,-6.76,,10-25
300211,亿通科技,0.01,-25.4,,0.57,,283.52,-25.6,,10-25
600385,*ST金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
603637,镇海股份,0.23,-14.81,,5.5,,3980.8,15.26,,10-25
603667,五洲新春,0.37,-5.13,,6.87,,8434.66,7.96,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
002389,航天彩虹,0.09,-18.18,,1.38,,8300.32,4.95,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
603303,得邦照明,0.51,-33.66,,8.52,,20901.05,23.03,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
002164,宁波东力,-4.56,-3357.14,,-177.49,,-319204.23,-4796.91,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
300124,汇川技术,0.48,9.09,,13.89,,79408.85,9.8,,10-25
002507,涪陵榨菜,0.66,73.68,,24.48,,52314.97,72.16,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
000688,国城矿业,0.27,-13.51,,13.24,,30723.59,-13.5,,10-25
300428,四通新材,0.2,-31.03,,8.34,,5804.74,-17.95,,10-25
600299,安迪苏,0.26,-23.53,,5.34,,70951.43,-22.17,,10-25
002471,中超控股,0.09,59.87,,6.19,,12026.1,59.81,,10-25
601608,中信重工,0.02,142.0,,0.99,,7076.07,214.5,,10-25
002182,云海金属,0.38,83.65,,15.08,,24764.03,83.65,,10-25
002520,日发精机,0.11,37.5,,3.52,,6282.67,34.55,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
002268,卫士通,-0.09,-28.95,,-1.73,,-7346.22,-23.64,,10-25
002590,万安科技,0.16,-20.0,,4.11,,7742.74,-17.89,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
300368,汇金股份,0.1,-468.6,,5.69,,5149.56,-466.36,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
300094,国联水产,0.29,107.14,,10.96,,22675.3,102.03,,10-25
002428,云南锗业,0.01,133.33,,0.61,,908.72,126.8,,10-25
300481,濮阳惠成,0.34,-1.62,,12.11,,8508.28,53.85,,10-25
002171,楚江新材,0.3,19.92,,8.98,,31124.43,18.29,,10-25
002187,广百股份,0.45,7.14,,5.74,,15296.88,5.95,,10-25
300530,达志科技,0.62,-1.59,,8.86,,4372.17,-0.26,,10-25
002526,山东矿机,0.06,-8.42,,4.81,,11248.32,205.86,,10-25
002219,恒康医疗,-0.21,-253.44,,-9.68,,-38669.47,-253.49,,10-25
002542,中化岩土,0.09,17.49,,4.46,,16268.07,18.06,,10-25
300563,神宇股份,0.42,2.82,,7.29,,3353.6,2.82,,10-25
300568,星源材质,0.93,93.75,,13.17,,17869.15,94.73,,10-25
002563,森马服饰,0.47,23.68,,12.18,,127182.54,25.66,,10-25
300276,三丰智能,0.36,1551.83,,6.41,,18311.43,2145.93,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
002595,豪迈科技,0.72,7.1,,14.23,,57670.1,7.1,,10-25
002047,宝鹰股份,0.23,4.55,,7.9,,30448.21,7.66,,10-25
600630,龙头股份,0.13,-48.0,,2.89,,5320.96,-50.4,,10-25
002433,太安堂,0.2,-25.93,,3.09,,15444.21,-24.83,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
002813,路畅科技,-0.23,-321.0,,-4.19,,-2702.12,-321.03,,10-25
002514,宝馨科技,0.14,77.16,,8.6,,7733.68,77.18,,10-25
000877,天山股份,0.73,104.68,,9.99,,76543.24,143.9,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
600867,通化东宝,0.33,-13.16,,14.57,,68760.79,6.02,,10-25
600129,太极集团,0.26,43.54,,6.59,,14650.45,87.19,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
002681,奋达科技,0.16,-27.18,,4.18,,26189.47,-5.89,,10-25
300055,万邦达,0.28,-19.06,,4.08,,23955.21,-19.06,,10-25
600203,福日电子,0.04,-66.67,,0.97,,1977.55,-63.38,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
300152,科融环境,-0.37,-2923.08,,-14.29,,-26143.41,-2889.5,,10-25
002487,大金重工,0.08,111.25,,2.64,,4665.37,120.74,,10-25
600742,一汽富维,0.76,-20.0,,8.28,,38791.56,-3.57,,10-25
601689,拓普集团,0.85,4.94,,9.11,,61713.7,11.99,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
603686,龙马环卫,0.67,-6.94,,8.99,,19903.45,3.94,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
002621,美吉姆,0.04,-50.0,,1.15,,1339.44,-49.37,,10-25
600135,乐凯胶片,0.07,-62.18,,1.55,,2630.18,-62.17,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
002747,埃斯顿,0.08,14.29,,4.54,,7071.05,20.03,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
603536,惠发食品,0.12,-60.0,,3.17,,2023.45,-32.66,,10-24
002913,奥士康,1.28,23.08,,9.09,,18509.34,64.58,,10-24
002302,西部建设,0.18,76.7,,3.5,,22304.42,124.44,,10-24
603131,上海沪工,0.23,-25.81,,6.76,,4519.56,-27.01,,10-24
000738,航发控制,0.2,27.23,,4.47,,23336.09,27.24,,10-24
002500,山西证券,0.04,-69.43,,0.93,,11604.71,-69.4,,10-24
600011,华能国际,0.12,-36.84,,2.63,,198891.98,-30.47,,10-24
600388,龙净环保,0.5,13.64,,11.28,,52983.77,12.56,,10-24
002867,周大生,1.23,33.74,,16.38,,59472.33,42.99,,10-24
600436,片仔癀,1.52,35.71,,20.6,,91994.64,36.35,,10-24
002901,大博医疗,0.71,31.48,,21.54,,28333.43,34.63,,10-24
002919,名臣健康,0.31,-47.46,,4.69,,2548.97,-28.98,,10-24
600864,哈投股份,-0.11,-173.33,,-1.83,,-24088.59,-174.84,,10-24
002645,华宏科技,0.34,-17.99,,7.03,,12203.59,39.42,,10-24
603868,飞科电器,1.42,2.9,,25.54,,62066.31,3.47,,10-24
000633,合金投资,-0.02,-50.92,,-6.02,,-925.08,-50.85,,10-24
603218,日月股份,0.5,8.7,,7.04,,19912.66,9.11,,10-24
000665,湖北广电,0.32,-17.95,,3.39,,20599.76,-15.98,,10-24
002816,和科达,0.07,-34.16,,1.27,,667.02,-34.16,,10-24
300219,鸿利智汇,0.49,29.32,,12.51,,35266.91,35.84,,10-24
002925,盈趣科技,1.36,-30.61,,18.98,,60563.15,-18.79,,10-24
002634,棒杰股份,0.05,-37.5,,3.61,,2503.23,-32.54,,10-24
002328,新朋股份,0.16,0.0,,3.0,,7284.8,2.99,,10-24
002650,加加食品,0.09,-19.64,,4.9,,10346.73,-19.63,,10-24
300041,回天新材,0.26,17.13,,6.09,,11033.64,21.88,,10-24
002683,宏大爆破,0.22,44.96,,5.18,,15335.73,44.96,,10-24
300106,西部牧业,0.11,-128.59,,3.66,,2298.16,-128.6,,10-24
603991,至正股份,0.3,0.0,,4.74,,2221.44,8.37,,10-24
300498,温氏股份,0.55,-29.11,,8.73,,289987.36,-28.2,,10-24
002826,易明医药,0.06,-66.67,,1.81,,1095.1,-67.33,,10-24
002930,宏川智慧,0.35,-10.26,,4.98,,7722.13,7.72,,10-24
002333,*ST罗普,-0.13,446.89,,-4.6,,-6621.88,447.16,,10-24
600683,京投发展,0.11,-3733.33,,3.5,,8077.86,-4308.61,,10-24
002866,传艺科技,0.37,-21.28,,9.76,,9124.98,52.02,,10-24
002466,天齐锂业,1.48,-3.9,,17.51,,168908.24,11.24,,10-24
002815,崇达技术,0.53,-33.41,,16.33,,43296.08,33.18,,10-24
002866,传艺科技,0.37,-21.28,,9.76,,9124.98,52.02,,10-24
002580,圣阳股份,0.04,-42.86,,1.2,,1414.98,-44.93,,10-24
002274,华昌化工,0.19,558.9,,4.63,,12213.99,558.8,,10-24
600505,西昌电力,0.13,-9.07,,4.41,,4791.46,-9.04,,10-24
002644,佛慈制药,0.11,10.34,,4.12,,5718.74,10.36,,10-24
002032,苏泊尔,1.35,23.51,,19.67,,110439.16,23.21,,10-24
002733,雄韬股份,0.21,4.69,,3.25,,7185.3,2.33,,10-24
002423,中粮资本,-0.13,-55.76,,-4.22,,-6503.27,-55.77,,10-24
002750,龙津药业,0.04,-52.67,,2.24,,1452.38,-52.71,,10-24
603328,依顿电子,0.48,14.29,,9.93,,47855.58,14.57,,10-24
002150,通润装备,0.34,47.83,,8.02,,9188.42,43.2,,10-24
002802,洪汇新材,0.52,4.0,,9.09,,5559.54,2.04,,10-24
000001,平安银行,1.14,7.55,12.54,9.48,-0.66,2045600.0,6.8,,10-24
002855,捷荣技术,0.13,-18.75,,2.59,,3135.38,-9.02,,10-24
002871,伟隆股份,0.45,-39.19,,9.15,,5203.81,19.31,,10-24
002230,科大讯飞,0.11,-8.33,,2.8,,21910.34,29.94,,10-24
002888,惠威科技,0.22,-33.33,,4.19,,2053.64,-7.14,,10-24
002617,露笑科技,0.15,-53.52,,6.18,,16277.53,-30.29,,10-24
000555,神州信息,0.31,128.53,,5.88,,29635.6,128.59,,10-24
002682,龙洲股份,0.16,-50.0,,3.32,,9133.43,-14.68,,10-24
002738,中矿资源,0.32,96.51,,7.55,,6272.26,103.12,,10-24
002756,永兴材料,0.92,27.78,,9.89,,33020.46,26.81,,10-24
002842,翔鹭钨业,0.53,0.0,,11.05,,8933.93,69.51,,10-24
300207,欣旺达,0.3,25.0,,9.99,,42915.13,41.88,,10-24
002860,星帅尔,0.67,-28.72,,11.46,,7613.27,14.79,,10-24
002687,乔治白,0.17,30.77,,5.83,,5901.62,26.73,,10-24
002096,南岭民爆,0.07,-25.97,,1.23,,2487.74,-25.98,,10-24
002778,高科石化,0.23,-7.41,,3.2,,2014.46,-7.39,,10-24
002482,广田集团,0.3,20.0,,6.69,,46171.78,20.51,,10-24
002498,汉缆股份,0.04,-42.86,,3.06,,14283.55,-36.41,,10-24
002208,合肥城建,0.56,716.01,,9.89,,17943.74,715.83,,10-24
002865,钧达股份,0.32,-11.11,,4.52,,3901.32,1.28,,10-24
002882,金龙羽,0.45,18.34,,12.96,,18974.27,38.63,,10-24
002289,*ST宇顺,-0.24,-6.02,,-15.41,,-6738.19,-6.0,,10-24
002321,华英农业,0.17,81.44,,3.02,,8880.58,81.49,,10-24
603138,海量数据,0.28,-36.32,,10.38,,4168.93,-6.0,,10-24
603866,桃李面包,0.98,23.64,,14.37,,46276.27,29.27,,10-24
603214,爱婴室,0.72,14.29,,9.73,,6563.94,37.94,,10-24
002068,黑猫股份,0.6,37.95,,13.44,,43982.92,37.95,,10-24
002715,登云股份,0.09,28.57,,1.79,,859.53,33.46,,10-24
002870,香山股份,0.21,-67.19,,2.95,,2385.8,-60.85,,10-24
002887,绿茵生态,0.71,-65.12,,6.74,,11330.06,-13.36,,10-24
002616,长青集团,0.13,35.47,,4.53,,9717.08,36.75,,10-24
603090,宏盛股份,0.25,15.45,,5.38,,2535.33,15.33,,10-24
002358,森源电气,0.45,0.0,,8.26,,41776.91,0.72,,10-24
000652,泰达股份,0.05,10.61,,1.9,,7235.4,10.71,,10-24
002721,金一文化,0.01,-90.08,,0.23,,1053.1,-87.2,,10-24
601177,杭齿前进,0.03,82.89,,0.69,,1113.11,82.94,,10-24
300529,健帆生物,0.74,51.02,,20.04,,30590.0,50.35,,10-24
002234,民和股份,0.46,-147.92,,17.18,,13903.32,-148.03,,10-24
002637,赞宇科技,0.36,80.0,,6.86,,15069.5,82.73,,10-24
300012,华测检测,0.1,62.33,,6.28,,16147.88,60.71,,10-24
002363,隆基机械,0.18,20.0,,3.31,,7517.95,30.32,,10-24
600233,圆通速递,0.44,18.45,,12.75,,125416.22,18.53,,10-24
300098,高新兴,0.23,-15.52,,7.43,,39330.71,35.35,,10-24
002416,爱施德,0.15,-43.68,,3.38,,18103.02,-32.44,,10-24
002777,久远银海,0.36,-35.25,,8.35,,5945.01,28.78,,10-24
002159,三特索道,1.15,1050.0,,16.13,,15884.42,1032.43,,10-24
002496,辉丰股份,-0.16,-173.39,,-6.73,,-24379.48,-174.23,,10-24
603538,美诺华,0.49,53.13,,5.66,,6439.7,80.91,,10-24
002512,达华智能,-0.37,-645.25,,-14.83,,-40260.83,-645.39,,10-24
